13665960,40959,40984,40984,40984,40991,40981,40976,40992,40992,40965,40993,40989,40987,41027,41025,41028,41030,41036,41019,41022,40997,41014,40983,40969,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.50,000000000
13666473,40959,40983,40983,40983,40993,40983,40977,40992,40994,40964,40992,40988,40987,41027,41024,41028,41030,41034,41018,41025,40997,41013,40983,40969,20.42,20.55,20.40,20.44,26.94,24.52,23.16,0.68,000000000
13666983,40958,40982,40982,40984,40991,40982,40977,40991,40991,40964,40992,40988,40987,41026,41024,41029,41030,41034,41019,41022,40996,41013,40983,40969,20.42,20.55,20.40,20.44,26.94,24.52,23.16,0.49,000000000
13667492,40959,40984,40982,40985,40991,40980,40977,40993,40991,40963,40991,40988,40987,41027,41023,41028,41030,41035,41018,41022,40997,41015,40983,40969,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.46,000000000
13668004,40957,40982,40984,40982,40990,40983,40977,40993,40994,40966,40993,40990,40985,41028,41025,41028,41029,41036,41020,41023,40997,41015,40983,40968,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.47,000000000
13668514,40958,40983,40982,40985,40991,40982,40976,40993,40992,40965,40992,40989,40988,41027,41026,41030,41031,41035,41020,41021,40997,41014,40983,40971,20.42,20.55,20.40,20.44,26.94,24.52,23.15,0.50,000000000
13669029,40959,40984,40982,40985,40993,40984,40978,40993,40990,40965,40993,40989,40986,41026,41023,41027,41030,41036,41020,41023,40997,41014,40984,40969,20.42,20.55,20.40,20.44,26.94,24.52,23.15,0.43,000000000
13669538,40957,40982,40983,40983,40993,40980,40977,40992,40991,40965,40992,40989,40986,41027,41024,41029,41030,41036,41020,41023,40997,41014,40984,40968,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.50,000000000
13670047,40958,40984,40983,40984,40992,40982,40976,40992,40992,40966,40991,40988,40987,41026,41025,41028,41029,41036,41021,41022,40998,41014,40982,40968,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.44,000000000
13670560,40957,40983,40983,40985,40993,40983,40977,40992,40993,40967,40992,40989,40986,41028,41025,41027,41030,41037,41020,41023,40998,41013,40984,40969,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.46,000000000
13671070,40959,40983,40984,40985,40991,40981,40978,40994,40992,40965,40992,40988,40987,41029,41025,41030,41030,41034,41019,41024,40999,41015,40983,40970,20.41,20.55,20.40,20.44,26.93,24.52,23.16,0.44,000000000
13671580,40959,40981,40983,40983,40994,40982,40976,40991,40992,40963,40993,40992,40986,41027,41025,41028,41030,41036,41021,41022,40998,41013,40982,40968,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.41,000000000
13672094,40957,40984,40983,40984,40992,40983,40976,40992,40992,40964,40992,40990,40988,41030,41025,41030,41031,41035,41020,41023,40997,41014,40983,40968,20.42,20.55,20.41,20.44,26.94,24.53,23.16,0.45,000000000
13672605,40958,40983,40984,40986,40992,40983,40978,40993,40993,40966,40994,40991,40987,41028,41025,41030,41030,41036,41020,41023,40998,41015,40984,40968,20.41,20.55,20.40,20.44,26.93,24.53,23.15,0.48,000000000
13673113,40959,40984,40983,40984,40993,40983,40977,40992,40994,40963,40992,40988,40987,41027,41025,41028,41030,41035,41020,41023,40999,41013,40983,40968,20.41,20.55,20.40,20.44,26.93,24.52,23.16,0.46,000000000
13673624,40958,40982,40984,40984,40993,40982,40977,40991,40992,40965,40992,40989,40987,41028,41025,41027,41029,41035,41020,41023,40998,41013,40983,40968,20.41,20.55,20.40,20.43,26.93,24.52,23.16,0.46,000000000
13674135,40957,40984,40983,40984,40992,40982,40977,40993,40992,40967,40992,40989,40987,41028,41025,41029,41030,41037,41019,41023,40998,41013,40984,40968,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.50,000000000
13674648,40957,40983,40984,40983,40993,40983,40976,40992,40994,40964,40993,40989,40987,41028,41025,41030,41031,41036,41020,41023,40997,41015,40984,40969,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.50,000000000
13675158,40958,40981,40983,40986,40991,40984,40977,40992,40993,40965,40992,40990,40987,41029,41025,41029,41032,41035,41019,41024,40998,41016,40985,40968,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.46,000000000
13675671,40959,40984,40984,40984,40992,40981,40977,40993,40994,40965,40993,40988,40988,41028,41025,41029,41030,41035,41021,41024,40998,41015,40983,40967,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.50,000000000
13676179,40958,40983,40983,40984,40993,40984,40976,40993,40992,40965,40993,40992,40987,41028,41025,41028,41029,41035,41020,41024,40999,41013,40983,40968,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.43,000000000
13676691,40958,40984,40984,40985,40991,40982,40977,40993,40992,40964,40990,40988,40987,41028,41026,41029,41031,41035,41020,41024,40999,41014,40984,40968,20.41,20.55,20.40,20.43,26.94,24.53,23.16,0.47,000000000
13677203,40959,40983,40984,40985,40991,40983,40978,40993,40993,40965,40992,40991,40987,41028,41026,41030,41030,41036,41020,41024,40999,41014,40983,40970,20.41,20.55,20.41,20.44,26.94,24.53,23.16,0.44,000000000
13677714,40959,40983,40983,40986,40993,40982,40976,40992,40993,40968,40991,40989,40987,41029,41025,41029,41030,41035,41019,41024,40999,41015,40985,40970,20.41,20.55,20.40,20.44,26.94,24.52,23.15,0.45,000000000
13678223,40958,40983,40983,40985,40993,40982,40978,40994,40995,40967,40992,40988,40988,41029,41024,41029,41029,41035,41020,41024,40999,41015,40984,40970,20.41,20.55,20.40,20.43,26.94,24.52,23.16,0.43,000000000
13678734,40959,40983,40983,40985,40992,40983,40979,40992,40993,40965,40991,40989,40988,41028,41026,41030,41030,41036,41020,41023,40999,41016,40983,40969,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.44,000000000
13679247,40959,40985,40983,40984,40993,40984,40976,40994,40993,40965,40992,40990,40987,41029,41025,41029,41031,41036,41021,41024,40999,41015,40983,40970,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.52,000000000
13679758,40959,40983,40982,40986,40993,40984,40976,40994,40992,40966,40992,40990,40988,41027,41027,41030,41031,41035,41019,41023,40999,41014,40983,40969,20.41,20.54,20.40,20.44,26.94,24.53,23.15,0.49,000000000
13680268,40958,40983,40983,40985,40993,40982,40977,40992,40992,40967,40991,40990,40988,41028,41025,41028,41030,41036,41021,41023,41000,41015,40983,40970,20.42,20.55,20.40,20.44,26.94,24.52,23.16,0.45,000000000
13680778,40959,40982,40984,40984,40994,40982,40977,40991,40994,40965,40992,40990,40987,41028,41024,41029,41030,41037,41019,41023,40999,41016,40985,40971,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.44,000000000
13681292,40958,40984,40983,40985,40993,40983,40978,40994,40992,40966,40993,40989,40988,41026,41025,41030,41032,41038,41021,41024,40998,41014,40983,40970,20.42,20.55,20.40,20.44,26.94,24.53,23.16,0.44,000000000
13681804,40959,40984,40984,40985,40994,40981,40978,40993,40994,40964,40993,40989,40987,41028,41026,41030,41030,41036,41020,41025,40998,41015,40984,40968,20.42,20.55,20.40,20.44,26.94,24.53,23.16,0.45,000000000
13682312,40958,40983,40984,40984,40993,40982,40977,40993,40993,40966,40993,40991,40988,41028,41025,41029,41030,41035,41020,41023,41000,41014,40983,40968,20.41,20.55,20.40,20.44,26.94,24.52,23.15,0.45,000000000
13682823,40958,40983,40986,40985,40993,40983,40978,40992,40994,40966,40992,40989,40988,41026,41027,41030,41031,41037,41020,41021,40997,41014,40983,40970,20.42,20.55,20.40,20.44,26.94,24.53,23.16,0.47,000000000
13683334,40960,40986,40984,40986,40994,40982,40977,40993,40993,40966,40994,40989,40988,41029,41026,41030,41031,41037,41021,41023,40997,41013,40984,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.47,000000000
13683844,40959,40985,40984,40986,40992,40983,40977,40993,40994,40966,40992,40990,40986,41027,41025,41031,41031,41036,41020,41025,40998,41015,40983,40968,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.46,000000000
13684357,40959,40983,40984,40984,40992,40982,40978,40993,40994,40966,40992,40989,40989,41029,41025,41029,41031,41037,41021,41023,40999,41014,40983,40970,20.42,20.55,20.40,20.44,26.94,24.53,23.16,0.40,000000000
13684870,40960,40983,40984,40985,40994,40983,40978,40993,40992,40965,40993,40989,40988,41029,41026,41030,41030,41036,41020,41025,40999,41016,40983,40969,20.42,20.55,20.40,20.44,26.95,24.53,23.16,0.40,000000000
13685380,40959,40985,40984,40986,40993,40982,40978,40994,40994,40967,40995,40989,40989,41029,41026,41031,41030,41036,41022,41023,40999,41016,40983,40970,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.44,000000000
13685889,40960,40984,40983,40985,40992,40983,40978,40993,40992,40966,40993,40989,40988,41029,41027,41030,41032,41037,41020,41023,40999,41014,40985,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.48,000000000
13686399,40960,40984,40984,40986,40993,40984,40978,40993,40993,40965,40993,40991,40988,41027,41024,41030,41032,41037,41021,41025,40997,41016,40985,40970,20.42,20.55,20.40,20.44,26.94,24.53,23.16,0.53,000000000
13686911,40959,40984,40984,40986,40994,40983,40977,40992,40993,40965,40992,40991,40988,41029,41025,41030,41031,41037,41020,41025,40998,41015,40985,40969,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.44,000000000
13687424,40961,40985,40986,40986,40995,40984,40978,40994,40994,40966,40995,40991,40989,41028,41026,41031,41031,41037,41022,41023,41001,41015,40983,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.45,000000000
13687932,40959,40984,40985,40985,40993,40982,40979,40994,40994,40966,40993,40990,40988,41028,41026,41029,41031,41035,41022,41023,40999,41016,40986,40971,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.43,000000000
13688444,40959,40984,40984,40986,40992,40984,40979,40995,40993,40967,40994,40991,40988,41029,41026,41031,41032,41036,41021,41026,41000,41016,40986,40970,20.41,20.55,20.40,20.44,26.94,24.52,23.16,0.44,000000000
13688956,40960,40983,40984,40986,40994,40985,40978,40992,40993,40966,40994,40991,40989,41030,41026,41031,41030,41035,41021,41024,40999,41015,40985,40968,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.46,000000000
13689467,40959,40984,40985,40986,40992,40984,40978,40995,40995,40967,40994,40990,40988,41029,41025,41030,41031,41038,41021,41023,40998,41015,40984,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.43,000000000
13689976,40960,40983,40984,40986,40993,40982,40977,40993,40993,40966,40993,40989,40988,41027,41026,41029,41031,41037,41021,41023,40998,41014,40985,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.48,000000000
13690489,40960,40985,40984,40984,40993,40983,40977,40994,40994,40964,40994,40991,40989,41029,41025,41029,41030,41036,41022,41024,40999,41017,40985,40968,20.41,20.54,20.40,20.44,26.94,24.53,23.16,0.47,000000000
13690999,40958,40985,40984,40987,40994,40983,40979,40992,40994,40966,40995,40990,40988,41028,41026,41030,41033,41037,41020,41024,41000,41015,40985,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.44,000000000
13691509,40960,40985,40985,40985,40994,40983,40978,40993,40994,40966,40994,40990,40988,41028,41025,41030,41030,41036,41021,41024,41000,41016,40984,40969,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.48,000000000
13692022,40959,40984,40986,40986,40994,40984,40978,40992,40994,40967,40995,40991,40989,41030,41026,41030,41032,41036,41022,41023,40999,41014,40985,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.47,000000000
13692534,40959,40985,40986,40987,40994,40982,40978,40992,40994,40967,40995,40991,40989,41028,41026,41029,41030,41035,41022,41024,40999,41016,40986,40968,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.46,000000000
13693043,40960,40984,40983,40986,40992,40984,40977,40994,40993,40965,40992,40989,40988,41030,41028,41031,41029,41037,41021,41025,40999,41016,40984,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.42,000000000
13693553,40959,40983,40985,40987,40995,40985,40979,40992,40994,40966,40994,40991,40988,41027,41026,41032,41031,41037,41021,41023,40998,41016,40984,40970,20.41,20.55,20.40,20.43,26.94,24.53,23.16,0.51,000000000
13694064,40958,40983,40985,40986,40994,40985,40978,40993,40994,40968,40994,40989,40988,41029,41027,41030,41031,41036,41021,41024,40999,41016,40986,40970,20.41,20.55,20.40,20.44,26.93,24.53,23.16,0.39,000000000
13694575,40959,40983,40983,40985,40993,40983,40979,40991,40994,40964,40993,40990,40988,41029,41025,41031,41029,41036,41021,41024,40998,41015,40984,40971,20.41,20.55,20.40,20.44,26.94,24.53,23.15,0.42,000000000
13695086,40962,40985,40986,40986,40995,40984,40980,40994,40993,40965,40994,40991,40989,41029,41027,41032,41033,41037,41022,41024,40999,41015,40984,40970,20.42,20.55,20.40,20.44,26.94,24.53,23.15,0.42,000000000
13695597,40959,40985,40984,40987,40995,40985,40976,40993,40992,40964,40992,40991,40989,41028,41026,41031,41032,41036,41021,41025,41000,41016,40984,40971,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.42,000000000
13696110,40959,40986,40985,40986,40993,40984,40978,40993,40994,40966,40993,40990,40988,41028,41026,41029,41032,41036,41021,41024,40998,41016,40984,40970,20.41,20.55,20.40,20.43,26.94,24.53,23.16,0.50,000000000
13696619,40959,40983,40984,40986,40994,40985,40979,40994,40994,40967,40993,40991,40989,41029,41027,41030,41031,41036,41021,41023,41000,41015,40986,40971,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.48,000000000
13697131,40961,40984,40986,40986,40992,40982,40978,40993,40993,40966,40994,40988,40988,41030,41024,41031,41031,41037,41020,41024,40997,41015,40984,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.48,000000000
13697642,40960,40983,40984,40985,40994,40984,40978,40993,40994,40966,40995,40992,40989,41031,41027,41030,41033,41038,41022,41024,40999,41017,40986,40972,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.47,000000000
13698152,40960,40985,40984,40986,40994,40985,40977,40994,40994,40968,40994,40992,40989,41028,41026,41031,41031,41037,41021,41025,40999,41016,40984,40972,20.41,20.55,20.40,20.44,26.94,24.53,23.15,0.45,000000000
13698663,40960,40985,40984,40987,40995,40985,40978,40994,40993,40967,40994,40989,40988,41029,41025,41030,41032,41038,41023,41024,40999,41015,40984,40971,20.41,20.54,20.40,20.44,26.94,24.53,23.16,0.54,000000000
13699174,40960,40984,40984,40986,40994,40983,40979,40994,40992,40965,40993,40991,40989,41030,41028,41031,41031,41037,41021,41025,40999,41016,40985,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.15,0.51,000000000
13699686,40961,40984,40987,40986,40993,40983,40979,40993,40995,40968,40993,40990,40989,41029,41027,41029,41031,41037,41022,41024,41000,41016,40984,40970,20.41,20.55,20.40,20.43,26.94,24.53,23.16,0.39,000000000
13700198,40959,40985,40985,40985,40995,40983,40979,40994,40993,40966,40995,40991,40989,41030,41027,41030,41030,41035,41021,41024,40999,41017,40984,40971,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.44,000000000
13700708,40960,40984,40984,40984,40994,40984,40979,40993,40994,40966,40996,40992,40989,41029,41027,41030,41032,41035,41022,41024,40999,41016,40986,40970,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.45,000000000
13701218,40961,40985,40986,40985,40993,40984,40980,40995,40993,40967,40994,40989,40988,41029,41026,41031,41031,41036,41021,41023,40999,41015,40986,40969,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.50,000000000
13701733,40961,40986,40986,40988,40994,40982,40978,40993,40995,40968,40993,40989,40990,41029,41026,41030,41032,41037,41022,41024,41000,41017,40987,40971,20.41,20.55,20.40,20.44,26.94,24.53,23.16,0.48,000000000
13702241,40962,40985,40985,40985,40993,40983,40979,40993,40994,40966,40992,40990,40989,41028,41028,41031,41033,41037,41022,41024,40999,41016,40984,40971,20.41,20.55,20.40,20.44,26.94,24.53,23.15,0.48,000000000
13702752,40960,40984,40986,40988,40995,40984,40979,40993,40995,40966,40992,40989,40990,41030,41026,41030,41031,41036,41022,41024,41000,41017,40986,40972,20.41,20.55,20.40,20.44,26.95,24.53,23.16,0.44,000000000
13703263,40961,40984,40985,40988,40995,40986,40978,40993,40995,40967,40995,40992,40989,41029,41026,41030,41034,41038,41023,41026,41000,41017,40986,40971,20.41,20.55,20.40,20.44,26.95,24.53,23.15,0.35,000000000
13703773,40960,40983,40985,40987,40993,40984,40978,40993,40993,40967,40995,40991,40989,41029,41027,41030,41033,41037,41023,41023,40999,41016,40986,40971,20.41,20.55,20.40,20.44,26.95,24.53,23.16,0.36,000000000
13704286,40961,40986,40987,40987,40994,40984,40978,40994,40994,40968,40994,40990,40989,41030,41027,41031,41031,41038,41022,41026,41000,41016,40984,40971,20.41,20.55,20.40,20.44,26.95,24.54,23.15,0.44,000000000
13704799,40961,40986,40985,40986,40995,40984,40978,40994,40995,40966,40995,40991,40989,41030,41028,41031,41032,41037,41022,41025,40999,41016,40986,40971,20.41,20.55,20.40,20.44,26.95,24.53,23.16,0.43,000000000
13705309,40961,40986,40985,40986,40993,40984,40978,40994,40994,40967,40993,40991,40989,41029,41027,41032,41033,41037,41021,41026,41002,41017,40984,40971,20.41,20.55,20.40,20.44,26.95,24.53,23.16,0.44,000000000
13705819,40960,40985,40985,40987,40994,40984,40980,40994,40995,40968,40995,40990,40988,41028,41027,41030,41032,41037,41022,41023,40999,41016,40984,40971,20.41,20.55,20.40,20.44,26.95,24.54,23.15,0.44,000000000
13706331,40960,40986,40985,40987,40993,40985,40979,40994,40993,40968,40994,40991,40991,41031,41028,41032,41031,41037,41023,41025,40999,41016,40986,40972,20.41,20.55,20.40,20.44,26.95,24.54,23.16,0.44,000000000
13706840,40960,40985,40987,40987,40994,40984,40979,40993,40994,40967,40994,40990,40989,41029,41027,41030,41032,41036,41022,41023,41000,41017,40986,40971,20.41,20.55,20.40,20.44,26.95,24.53,23.15,0.44,000000000
13707352,40961,40986,40985,40987,40994,40984,40980,40993,40993,40967,40993,40989,40989,41029,41026,41030,41031,41036,41022,41025,40999,41015,40985,40970,20.41,20.55,20.40,20.44,26.95,24.53,23.16,0.52,000000000
13707861,40959,40985,40986,40988,40993,40985,40979,40993,40994,40968,40994,40991,40989,41030,41028,41030,41034,41037,41022,41024,41001,41017,40985,40970,20.41,20.55,20.40,20.44,26.95,24.54,23.15,0.39,000000000
13708373,40960,40986,40986,40986,40994,40984,40980,40995,40994,40968,40995,40990,40989,41031,41028,41031,41033,41036,41022,41025,41001,41016,40986,40971,20.41,20.55,20.40,20.44,26.95,24.53,23.15,0.45,000000000
13708886,40960,40985,40984,40985,40994,40986,40979,40995,40993,40968,40996,40990,40988,41029,41027,41030,41032,41037,41021,41025,41000,41017,40986,40971,20.41,20.55,20.40,20.44,26.95,24.53,23.16,0.50,000000000
13709400,40960,40985,40986,40986,40993,40984,40976,40993,40994,40968,40994,40990,40990,41031,41027,41030,41031,41037,41022,41025,41001,41016,40984,40972,20.41,20.55,20.40,20.44,26.95,24.54,23.16,0.39,000000000
13709907,40960,40985,40986,40987,40994,40984,40980,40993,40996,40967,40994,40991,40990,41030,41029,41032,41032,41038,41022,41024,41000,41016,40985,40970,20.41,20.55,20.40,20.44,26.95,24.53,23.16,0.46,000000000
13710418,40961,40984,40985,40986,40992,40985,40979,40995,40996,40967,40994,40992,40989,41030,41027,41030,41031,41038,41023,41026,41000,41016,40985,40970,20.41,20.55,20.40,20.44,26.95,24.53,23.15,0.43,000000000
13710931,40961,40985,40984,40986,40995,40985,40979,40994,40994,40966,40994,40990,40988,41030,41026,41032,41032,41036,41022,41025,41000,41018,40987,40972,20.41,20.55,20.40,20.44,26.95,24.53,23.15,0.44,000000000
13711441,40961,40985,40985,40986,40994,40983,40978,40994,40997,40967,40995,40992,40990,41030,41028,41030,41033,41036,41022,41024,41001,41018,40985,40971,20.41,20.55,20.40,20.44,26.95,24.53,23.16,0.48,000000000
